"As Of Date","CUSIP","Security Type","Security Description","Term","Maturity Date","Issuer","Spread (%)","Coupon (%)","Current Face Value","Par Value","Inflation Compensation","Percent Outstanding","Change From Prior Week","Change From Prior Year","is Aggregated"
"2012-08-08","'3128M8V35'","MBS","FHLMCGLD 4.5% 04/40","30yr",,,,,"10814892631.17",,,,,,"Y"
"2012-08-08","'3138EGPC2'","MBS","FNMA MORTPASS 5% 04/40","30yr",,,,,"10795353732.78",,,,,,"Y"
"2012-08-08","'3138EGVW1'","MBS","FNMA MORTPASS 4.5% 03/40","30yr",,,,,"9987595588.86",,,,,,"Y"
"2012-08-08","'3138EGF33'","MBS","FNMA MORTPASS 5% 06/40","30yr",,,,,"9927712528.09",,,,,,"Y"
"2012-08-08","'3138EGWB6'","MBS","FNMA MORTPASS 5% 07/40","30yr",,,,,"9359853462.77",,,,,,"Y"
"2012-08-08","'3138EHBR2'","MBS","FNMA MORTPASS 4.5% 08/39","30yr",,,,,"9111362668.54",,,,,,"Y"
"2012-08-08","'3128M8QT4'","MBS","FHLMCGLD 4.5% 07/40","30yr",,,,,"8881331521.77",,,,,,"Y"
"2012-08-08","'3138EHCZ3'","MBS","FNMA MORTPASS 4.5% 04/39","30yr",,,,,"8751157996.46",,,,,,"Y"
"2012-08-08","'3128M8V27'","MBS","FHLMCGLD 4.5% 03/40","30yr",,,,,"7973716858.64",,,,,,"Y"
"2012-08-08","'3138EGQG2'","MBS","FNMA MORTPASS 4.5% 05/40","30yr",,,,,"7754361889.87",,,,,,"Y"
"2012-08-08","'3128M8QZ0'","MBS","FHLMCGLD 5% 05/40","30yr",,,,,"7665731904.82",,,,,,"Y"
"2012-08-08","'36179MAX8'","MBS","GNMA II GTD 3.5% 04/42","30yr",,,,,"7308628605.36",,,,,,""
"2012-08-08","'3138EGXS8'","MBS","FNMA MORTPASS 4% 06/39","30yr",,,,,"7266160592.42",,,,,,"Y"
"2012-08-08","'3138EGWJ9'","MBS","FNMA MORTPASS 4.5% 01/40","30yr",,,,,"7226857216.47",,,,,,"Y"
"2012-08-08","'3138EGXN9'","MBS","FNMA MORTPASS 4% 08/39","30yr",,,,,"7169798770.54",,,,,,"Y"
"2012-08-08","'3128M8WL4'","MBS","FHLMCGLD 4.5% 10/39","30yr",,,,,"7111656814.91",,,,,,"Y"
"2012-08-08","'3128M8WU4'","MBS","FHLMCGLD 4% 05/39","30yr",,,,,"7088525585.69",,,,,,"Y"
"2012-08-08","'3138EGW59'","MBS","FNMA MORTPASS 5.5% 06/39","30yr",,,,,"6843297924",,,,,,"Y"
"2012-08-08","'3128M8RK2'","MBS","FHLMCGLD 4.5% 06/40","30yr",,,,,"6519965683.98",,,,,,"Y"
"2012-08-08","'3128M8WA8'","MBS","FHLMCGLD 4% 07/39","30yr",,,,,"6401522712.92",,,,,,"Y"
"2012-08-08","'3128M8X33'","MBS","FHLMCGLD 4.5% 03/40","30yr",,,,,"6338246815.33",,,,,,"Y"
"2012-08-08","'3128M8V76'","MBS","FHLMCGLD 4% 08/39","30yr",,,,,"6249516320.61",,,,,,"Y"
"2012-08-08","'3128M8XJ8'","MBS","FHLMCGLD 5% 05/39","30yr",,,,,"6167032787.51",,,,,,"Y"
"2012-08-08","'3128M8WE0'","MBS","FHLMCGLD 4% 06/39","30yr",,,,,"6157645934.69",,,,,,"Y"
"2012-08-08","'36202E7G8'","MBS","GNMA II 4.5% 07/39","30yr",,,,,"5959641916.56",,,,,,""
"2012-08-08","'3138EHBV3'","MBS","FNMA MORTPASS 5% 07/39","30yr",,,,,"5741331915.62",,,,,,"Y"
"2012-08-08","'3138EGWE0'","MBS","FNMA MORTPASS 4% 07/39","30yr",,,,,"5566052302.59",,,,,,"Y"
"2012-08-08","'3138EGWH3'","MBS","FNMA MORTPASS 5.5% 09/39","30yr",,,,,"5474516929.15",,,,,,"Y"
"2012-08-08","'3128M8YC2'","MBS","FHLMCGLD 4.5% 05/39","30yr",,,,,"5351740680.36",,,,,,"Y"
"2012-08-08","'3128M8QR8'","MBS","FHLMCGLD 5% 07/40","30yr",,,,,"5294967367.69",,,,,,"Y"
"2012-08-08","'3138EGXR0'","MBS","FNMA MORTPASS 5.5% 07/39","30yr",,,,,"4996555501.15",,,,,,"Y"
"2012-08-08","'3138EHBS0'","MBS","FNMA MORTPASS 5% 08/39","30yr",,,,,"4968765427.15",,,,,,"Y"
"2012-08-08","'3138EHA77'","MBS","FNMA MORTPASS 5.5% 01/40","30yr",,,,,"4638291813.53",,,,,,"Y"
"2012-08-08","'3138EGFQ2'","MBS","FNMA MORTPASS 5% 07/40","30yr",,,,,"4369051001.1",,,,,,"Y"
"2012-08-08","'3138EHBT8'","MBS","FNMA MORTPASS 5.5% 01/40","30yr",,,,,"4099506556.32",,,,,,"Y"
"2012-08-08","'3128M8RJ5'","MBS","FHLMCGLD 4% 02/40","30yr",,,,,"4036934618.74",,,,,,"Y"
"2012-08-08","'3128MJQ37'","MBS","FED HOME LOAN 3.5% 01/42","30yr",,,,,"3333450589.88",,,,,,""
"2012-08-08","'36179MCZ1'","MBS","GOVT NATL MTG 3.5% 05/42","30yr",,,,,"3270356916.67",,,,,,""
"2012-08-08","'36202FAU0'","MBS","GNMA PASS-THRU 4.5% 08/39","30yr",,,,,"3261864512.56",,,,,,""
"2012-08-08","'3138EGQC1'","MBS","FNMA MORTPASS 5.5% 10/39","30yr",,,,,"3237988346.01",,,,,,"Y"
"2012-08-08","'3138EHBK7'","MBS","FNMA MORTPASS 5.5% 04/40","30yr",,,,,"3184042030.56",,,,,,"Y"
"2012-08-08","'3128M8QY3'","MBS","FHLMCGLD 4.5% 04/40","30yr",,,,,"3090774346.95",,,,,,"Y"
"2012-08-08","'36202E6D6'","MBS","GNMA II 4.5% 06/39","30yr",,,,,"3004999720.05",,,,,,""
"2012-08-08","'3128M8X41'","MBS","FHLMCGLD 5% 06/40","30yr",,,,,"2964378822.61",,,,,,"Y"
"2012-08-08","'36202F4Q6'","MBS","GNMA II GTD 3.5% 03/42","30yr",,,,,"2827165200.05",,,,,,""
"2012-08-08","'3128M8WM2'","MBS","FHLMCGLD 5% 09/39","30yr",,,,,"2746297392.44",,,,,,"Y"
"2012-08-08","'3138EGGM0'","MBS","FNMA MORTPASS 4.5% 05/40","30yr",,,,,"2596110854.5",,,,,,"Y"
"2012-08-08","'3128M8X25'","MBS","FHLMCGLD 5% 01/39","30yr",,,,,"2537961044.16",,,,,,"Y"
"2012-08-08","'3138EGQL1'","MBS","FNMA MORTPASS 5.5% 01/40","30yr",,,,,"2527501581.88",,,,,,"Y"
"2012-08-08","'3132GKZN9'","MBS","FHLMCGLD 3.5% 11/41","30yr",,,,,"2511446583.17",,,,,,""
"2012-08-08","'3138EHFK3'","MBS","FNMA MORTPASS 5% 03/39","30yr",,,,,"2349892013.68",,,,,,"Y"
"2012-08-08","'3138LTJZ2'","MBS","FNMA MORTPASS 3.5% 05/42","30yr",,,,,"2227016330.76",,,,,,""
"2012-08-08","'3138E0RA9'","MBS","FEDERAL 3.5% 12/41","30yr",,,,,"2167100571.76",,,,,,""
"2012-08-08","'3138EGWM2'","MBS","FNMA MORTPASS 4% 09/24","15yr",,,,,"2115280146.01",,,,,,"Y"
"2012-08-08","'31419BCT0'","MBS","FEDERAL 3.5% 03/41","30yr",,,,,"2095017927.46",,,,,,""
"2012-08-08","'3138EHA28'","MBS","FNMA MORTPASS 5% 05/40","30yr",,,,,"2077248743.99",,,,,,"Y"
"2012-08-08","'31419A4N4'","MBS","FNMA MORTPASS 3.5% 02/41","30yr",,,,,"1986010743.61",,,,,,""
"2012-08-08","'3128M8WS9'","MBS","FHLMCGLD 5% 05/39","30yr",,,,,"1985719364.04",,,,,,"Y"
"2012-08-08","'3138EGPL2'","MBS","FNMA MORTPASS 4% 12/24","15yr",,,,,"1953326878.27",,,,,,"Y"
"2012-08-08","'3138EGFZ2'","MBS","FNMA MORTPASS 4% 05/25","15yr",,,,,"1932143359.16",,,,,,"Y"
"2012-08-08","'3128M8WV2'","MBS","FHLMCGLD 5% 10/39","30yr",,,,,"1904332463.7",,,,,,"Y"
"2012-08-08","'3138EGHD9'","MBS","FNMA MORTPASS 4% 03/25","15yr",,,,,"1789209531.53",,,,,,"Y"
"2012-08-08","'36202FEJ1'","MBS","GNMA PASS-THRU M 5% 02/40","30yr",,,,,"1767148741.46",,,,,,""
"2012-08-08","'3128MJQ78'","MBS","FEDERAL HOME 3.5% 02/42","30yr",,,,,"1716501897.04",,,,,,""
"2012-08-08","'3138EHA36'","MBS","FNMA MORTPASS 5.5% 08/39","30yr",,,,,"1688986440.62",,,,,,"Y"
"2012-08-08","'31292LEQ4'","MBS","FHLMCGLD 3.5% 02/42","30yr",,,,,"1649738649.36",,,,,,""
"2012-08-08","'3138EHC34'","MBS","FNMA MORTPASS 4.5% 01/40","30yr",,,,,"1648924627.64",,,,,,"Y"
"2012-08-08","'3128M8WW0'","MBS","FHLMCGLD 5.5% 11/38","30yr",,,,,"1630285952.87",,,,,,"Y"
"2012-08-08","'3128M8QB3'","MBS","FHLMCGLD 4.5% 08/40","30yr",,,,,"1546440893.56",,,,,,"Y"
"2012-08-08","'3128MJRM4'","MBS","FEDERAL HOME 3.5% 05/42","30yr",,,,,"1544528038.63",,,,,,""
"2012-08-08","'3128M8WC4'","MBS","FHLMCGLD 4.5% 10/39","30yr",,,,,"1499034502.49",,,,,,"Y"
"2012-08-08","'3128M8QQ0'","MBS","FHLMCGLD 4% 03/40","30yr",,,,,"1499014692.53",,,,,,"Y"
"2012-08-08","'36202FE77'","MBS","GNMA PASS-THRU M 5% 03/40","30yr",,,,,"1492417024.28",,,,,,""
"2012-08-08","'3138EHC26'","MBS","FNMA MORTPASS 5% 02/40","30yr",,,,,"1470459313.91",,,,,,"Y"
"2012-08-08","'3138EHBU5'","MBS","FNMA MORTPASS 4.5% 07/39","30yr",,,,,"1467200193.55",,,,,,"Y"
"2012-08-08","'3138EGW42'","MBS","FNMA MORTPASS 5% 03/40","30yr",,,,,"1444280824.83",,,,,,"Y"
"2012-08-08","'31418AD96'","MBS","FNMA MORTPASS 3.5% 04/42","30yr",,,,,"1435722658.4",,,,,,""
"2012-08-08","'3138EHBF8'","MBS","FNMA MORTPASS 5% 04/39","30yr",,,,,"1432563850.95",,,,,,"Y"
"2012-08-08","'3138EGFP4'","MBS","FNMA MORTPASS 4.5% 08/40","30yr",,,,,"1407074023.98",,,,,,"Y"
"2012-08-08","'3138EGHB3'","MBS","FNMA MORTPASS 6% 09/39","30yr",,,,,"1403417479.47",,,,,,"Y"
"2012-08-08","'3138EHCY6'","MBS","FNMA MORTPASS 5% 05/40","30yr",,,,,"1387401487.95",,,,,,"Y"
"2012-08-08","'3128M8G99'","MBS","FHLMC PC GOLD 3.5% 01/41","30yr",,,,,"1358536846",,,,,,""
"2012-08-08","'3138EGNS9'","MBS","FNMA MORTPASS 4% 03/40","30yr",,,,,"1343136559.3",,,,,,"Y"
"2012-08-08","'3138EGXP4'","MBS","FNMA MORTPASS 4.5% 02/25","15yr",,,,,"1312526283.83",,,,,,"Y"
"2012-08-08","'3128MJRJ1'","MBS","FED HOME LOAN 3.5% 04/42","30yr",,,,,"1293736325.02",,,,,,""
"2012-08-08","'3132GUWB6'","MBS","FHLMCGLD 3.5% 06/42","30yr",,,,,"1245690590.93",,,,,,""
"2012-08-08","'36202FZX7'","MBS","GNMA II GTD 3.5% 12/41","30yr",,,,,"1242783322.45",,,,,,""
"2012-08-08","'3138EGWC4'","MBS","FNMA MORTPASS 4.5% 02/25","15yr",,,,,"1222583575.51",,,,,,"Y"
"2012-08-08","'36202FBH8'","MBS","GNMA PASS-THRU 4.5% 09/39","30yr",,,,,"1206468210.04",,,,,,""
"2012-08-08","'3138EGFN9'","MBS","FNMA MORTPASS 4% 07/25","15yr",,,,,"1202462294.99",,,,,,"Y"
"2012-08-08","'3128M8YD0'","MBS","FHLMCGLD 4.5% 03/39","30yr",,,,,"1189402445.68",,,,,,"Y"
"2012-08-08","'31419AGZ4'","MBS","FNMA PASS-THRU 4% 12/39","30yr",,,,,"1186781276.16",,,,,,""
"2012-08-08","'3132GJR76'","MBS","FHLMCGLD 4% 09/41","30yr",,,,,"1145262624.34",,,,,,""
"2012-08-08","'36202F3M6'","MBS","GOVT NATL MTG 3.5% 02/42","30yr",,,,,"1139066549.67",,,,,,""
"2012-08-08","'3138EGWQ3'","MBS","FNMA MORTPASS 4% 07/39","30yr",,,,,"1085993097.11",,,,,,"Y"
"2012-08-08","'3138EGQM9'","MBS","FNMA MORTPASS 6% 09/39","30yr",,,,,"1062414970.82",,,,,,"Y"
"2012-08-08","'3138EHC42'","MBS","FNMA MORTPASS 5% 07/40","30yr",,,,,"1060672969.76",,,,,,"Y"
"2012-08-08","'3138EGDL5'","MBS","FNMA MORTPASS 5.5% 10/38","30yr",,,,,"1056671022.57",,,,,,"Y"
"2012-08-08","'3138AW2Y8'","MBS","FED NATL MORT 3.5% 11/41","30yr",,,,,"1049185778.19",,,,,,""
"2012-08-08","'36202FFU5'","MBS","GNMA II GTD 5% 04/40","30yr",,,,,"1038513575.47",,,,,,""
"2012-08-08","'3138EGQD9'","MBS","FNMA MORTPASS 6% 09/39","30yr",,,,,"1016577745.9",,,,,,"Y"
"2012-08-08","'3128M8MM3'","MBS","FHLMCGLD 5% 03/38","30yr",,,,,"997269475.27",,,,,,"Y"
"2012-08-08","'3138EHFT4'","MBS","FNMA MORTPASS 4.5% 05/39","30yr",,,,,"994189031.94",,,,,,"Y"
"2012-08-08","'3138M2A63'","MBS","FNMA MORTPASS 3.5% 07/42","30yr",,,,,"991488705",,,,,,""
"2012-08-08","'3128M74V5'","MBS","FHLMC PC GOLD 4% 07/40","30yr",,,,,"990677452.43",,,,,,""
"2012-08-08","'3128MJQ94'","MBS","FHLMCGLD 3.5% 03/42","30yr",,,,,"984195562.06",,,,,,""
"2012-08-08","'3128M8QS6'","MBS","FHLMCGLD 5.5% 01/40","30yr",,,,,"973002609.99",,,,,,"Y"
"2012-08-08","'36179MG53'","MBS","GNMA II 3.5% 07/42","30yr",,,,,"966596102",,,,,,""
"2012-08-08","'31418AGM4'","MBS","FED NATL MORT 3.5% 07/42","30yr",,,,,"945032469.06",,,,,,""
"2012-08-08","'36202FDB9'","MBS","GNMA II 4.5% 12/39","30yr",,,,,"913172118.72",,,,,,""
"2012-08-08","'36202F2L9'","MBS","GNMA II GTD 3.5% 01/42","30yr",,,,,"911567305.1",,,,,,""
"2012-08-08","'3138EGGQ1'","MBS","FNMA MORTPASS 4% 04/40","30yr",,,,,"875805505.2",,,,,,"Y"
"2012-08-08","'3128M8V50'","MBS","FHLMCGLD 5.5% 04/39","30yr",,,,,"872906699.89",,,,,,"Y"
"2012-08-08","'3138M2A55'","MBS","FNMA MORTPASS 3.5% 07/42","30yr",,,,,"869386391",,,,,,""
"2012-08-08","'3138EEPW3'","MBS","FNMA MORTPASS 3.5% 03/42","30yr",,,,,"863828434.81",,,,,,""
"2012-08-08","'31368HNN9'","MBS","FNMA PASS-THRU 5% 09/39","30yr",,,,,"851916132.1",,,,,,""
"2012-08-08","'3132GF5U7'","MBS","FHLMCGLD 4% 08/41","30yr",,,,,"844785934.87",,,,,,""
"2012-08-08","'3138LURR8'","MBS","FEDERAL 3.5% 05/42","30yr",,,,,"835731297.46",,,,,,""
"2012-08-08","'36202FY67'","MBS","GNMA II GTD 4% 11/41","30yr",,,,,"731498983.41",,,,,,""
"2012-08-08","'36179ME30'","MBS","GOVT NATL MTG 3.5% 06/42","30yr",,,,,"727230299.42",,,,,,""
"2012-08-08","'3128MJQX1'","MBS","FED HOME LOAN 3.5% 12/41","30yr",,,,,"724291617.52",,,,,,""
"2012-08-08","'3128M8QC1'","MBS","FHLMCGLD 5% 08/40","30yr",,,,,"717647203.27",,,,,,"Y"
"2012-08-08","'3138LUS30'","MBS","FED NATL MORT 3.5% 06/42","30yr",,,,,"691715171.45",,,,,,""
"2012-08-08","'3128M8WD2'","MBS","FHLMCGLD 5.5% 10/39","30yr",,,,,"688539327.73",,,,,,"Y"
"2012-08-08","'36202FAV8'","MBS","GNMA II MORTPASS 5% 08/39","30yr",,,,,"685071456.21",,,,,,""
"2012-08-08","'31292R7M8'","MBS","FHLMCGLD 3.5% 06/42","30yr",,,,,"684309682.48",,,,,,""
"2012-08-08","'31419BBT1'","MBS","FEDERAL NATIONAL 4% 02/41","30yr",,,,,"683538532.07",,,,,,""
"2012-08-08","'3138EGHA5'","MBS","FNMA MORTPASS 5.5% 12/39","30yr",,,,,"682914881.41",,,,,,"Y"
"2012-08-08","'3128PYJD7'","MBS","FED HOME LOAN 3% 03/27","15yr",,,,,"655237693.18",,,,,,""
"2012-08-08","'3138EHFP2'","MBS","FNMA MORTPASS 4.5% 02/39","30yr",,,,,"653168670.78",,,,,,"Y"
"2012-08-08","'3138ASR53'","MBS","FNMA MORTPASS 4% 09/41","30yr",,,,,"640687878.92",,,,,,""
"2012-08-08","'3138E6VA1'","MBS","FNMA MORTPASS 3.5% 02/42","30yr",,,,,"638793938.79",,,,,,""
"2012-08-08","'31294MLN9'","MBS","FHLMCGLD 3% 02/27","15yr",,,,,"622500926.07",,,,,,""
"2012-08-08","'3138EHCS9'","MBS","FNMA MORTPASS 5% 03/39","30yr",,,,,"621726013.6",,,,,,"Y"
"2012-08-08","'3138EHA44'","MBS","FNMA MORTPASS 4% 04/24","15yr",,,,,"617283071.06",,,,,,"Y"
"2012-08-08","'36202E5F2'","MBS","GNMA II 4.5% 05/39","30yr",,,,,"613383020.82",,,,,,""
"2012-08-08","'36202FBJ4'","MBS","GOVT NATIONAL 5% 09/39","30yr",,,,,"607958851.53",,,,,,""
"2012-08-08","'3138EGFB5'","MBS","FNMA MORTPASS 4% 04/41","30yr",,,,,"605961383.73",,,,,,""
"2012-08-08","'31292LER2'","MBS","FHLMCGLD 4% 02/42","30yr",,,,,"598727552.64",,,,,,""
"2012-08-08","'31419A4Y0'","MBS","FNMA MORTPASS 5.5% 04/37","30yr",,,,,"596743325.2",,,,,,"Y"
"2012-08-08","'3138EHFS6'","MBS","FNMA MORTPASS 4.5% 04/24","15yr",,,,,"594922538.7",,,,,,"Y"
"2012-08-08","'3128MJQU7'","MBS","FHLMCGLD 3.5% 11/41","30yr",,,,,"591084379.57",,,,,,""
"2012-08-08","'3138EGGR9'","MBS","FNMA MORTPASS 6% 08/39","30yr",,,,,"586017725.07",,,,,,"Y"
"2012-08-08","'36202FV86'","MBS","GOVT NATL MTG 4% 08/41","30yr",,,,,"583415521.02",,,,,,""
"2012-08-08","'3128M8QA5'","MBS","FHLMCGLD 4% 04/40","30yr",,,,,"574209696.53",,,,,,"Y"
"2012-08-08","'3138EGDJ0'","MBS","FNMA MORTPASS 5% 10/37","30yr",,,,,"570375444.16",,,,,,"Y"
"2012-08-08","'3128M8X74'","MBS","FHLMCGLD 5% 08/39","30yr",,,,,"558889309.67",,,,,,"Y"
"2012-08-08","'312942NF8'","MBS","FHLMC PC GOLD 4% 09/40","30yr",,,,,"557299194.56",,,,,,""
"2012-08-08","'31368HNM1'","MBS","FNMA PASS-THRU 4.5% 06/39","30yr",,,,,"556918591.17",,,,,,""
"2012-08-08","'3128M8ML5'","MBS","FHLMCGLD 5.5% 01/38","30yr",,,,,"550589697.07",,,,,,"Y"
"2012-08-08","'31419BBF1'","MBS","FED NATL MORT 3.5% 02/41","30yr",,,,,"550199356.61",,,,,,""
"2012-08-08","'3128MC4L6'","MBS","FHLMCGLD 4% 05/24","15yr",,,,,"548477010.37",,,,,,"Y"
"2012-08-08","'3132GTR41'","MBS","FHLMCGLD 3.5% 05/42","30yr",,,,,"541997453.72",,,,,,""
"2012-08-08","'3128M8YE8'","MBS","FHLMCGLD 4.5% 04/39","30yr",,,,,"537287077.56",,,,,,"Y"
"2012-08-08","'3128M8JL9'","MBS","FHLMCGLD 5% 07/39","30yr",,,,,"533078487.54",,,,,,"Y"
"2012-08-08","'3138EHCP5'","MBS","FNMA MORTPASS 4.5% 04/25","15yr",,,,,"531698405.91",,,,,,"Y"
"2012-08-08","'3138A4XY6'","MBS","FNMA PASS-THRU 4% 01/41","30yr",,,,,"527205081.63",,,,,,""
"2012-08-08","'3132GUKR4'","MBS","FHLMCGLD 3.5% 06/42","30yr",,,,,"526857390.28",,,,,,""
"2012-08-08","'3138EHBD3'","MBS","FED NATL MORT 4% 05/41","30yr",,,,,"525566495.72",,,,,,""
"2012-08-08","'3138EGPJ7'","MBS","FNMA MORTPASS 6% 10/39","30yr",,,,,"525018985.05",,,,,,"Y"
"2012-08-08","'31419ANB9'","MBS","FED NATL MORT 4% 09/40","30yr",,,,,"516185422.35",,,,,,""
"2012-08-08","'3128M9B50'","MBS","FHLMCGLD 3.5% 02/41","30yr",,,,,"514986726.41",,,,,,""
"2012-08-08","'3128MC2T1'","MBS","FHLMCGLD 4% 10/24","15yr",,,,,"514279682.36",,,,,,"Y"
"2012-08-08","'31418AFB9'","MBS","FED NATL MORT 3.5% 05/42","30yr",,,,,"503311917.94",,,,,,""
"2012-08-08","'3132GLQP2'","MBS","FHLMCGLD 3.5% 12/41","30yr",,,,,"502282960.81",,,,,,""
"2012-08-08","'3138EBPR0'","MBS","FNMA MORTPASS 3.5% 03/42","30yr",,,,,"497261066.33",,,,,,""
"2012-08-08","'3138EGNW0'","MBS","FNMA MORTPASS 6% 07/39","30yr",,,,,"490773305.45",,,,,,"Y"
"2012-08-08","'3138EHCR1'","MBS","FNMA MORTPASS 4.5% 07/39","30yr",,,,,"489262089.13",,,,,,"Y"
"2012-08-08","'3138EGPN8'","MBS","FNMA MORTPASS 5% 02/40","30yr",,,,,"486803434.98",,,,,,"Y"
"2012-08-08","'3138EGGN8'","MBS","FNMA MORTPASS 5.5% 03/40","30yr",,,,,"485594347.9",,,,,,"Y"
"2012-08-08","'3138EGWL4'","MBS","FNMA MORTPASS 6% 04/39","30yr",,,,,"483001584.81",,,,,,"Y"
"2012-08-08","'36202FUE4'","MBS","GOVT NATL MTG 4% 06/41","30yr",,,,,"482008047.72",,,,,,""
"2012-08-08","'31418AF45'","MBS","FED NATL MORT 3.5% 06/42","30yr",,,,,"481425918.6",,,,,,""
"2012-08-08","'3132GUKL7'","MBS","FHLMCGLD 3.5% 06/42","30yr",,,,,"474528988.94",,,,,,""
"2012-08-08","'3128M8MN1'","MBS","FHLMCGLD 5.5% 09/38","30yr",,,,,"472398159.14",,,,,,"Y"
"2012-08-08","'3128MJRW2'","MBS","FHLMCGLD 3.5% 07/42","30yr",,,,,"470196261",,,,,,""
"2012-08-08","'3138LTJX7'","MBS","FNMA MORTPASS 3.5% 05/42","30yr",,,,,"466411804.12",,,,,,""
"2012-08-08","'3128M8FH2'","MBS","FHLMC PC GOLD 3.5% 11/40","30yr",,,,,"466272161.13",,,,,,""
"2012-08-08","'3128Q0GE1'","MBS","FHLMCGLD 3% 05/27","15yr",,,,,"445635170.06",,,,,,""
"2012-08-08","'3128MC2X2'","MBS","FHLMCGLD 4.5% 11/24","15yr",,,,,"445611579.85",,,,,,"Y"
"2012-08-08","'3138A4XN0'","MBS","FNMA PASS-THRU 3.5% 01/41","30yr",,,,,"444107850.11",,,,,,""
"2012-08-08","'3132GRKE0'","MBS","FHLMCGLD 3.5% 02/42","30yr",,,,,"442124770.11",,,,,,""
"2012-08-08","'3128M8YB4'","MBS","FHLMCGLD 5% 03/38","30yr",,,,,"440238915.14",,,,,,"Y"
"2012-08-08","'3138EEPX1'","MBS","FNMA MORTPASS 3.5% 03/42","30yr",,,,,"435910918.72",,,,,,""
"2012-08-08","'3138EHC59'","MBS","FNMA MORTPASS 4.5% 05/39","30yr",,,,,"434589865.68",,,,,,"Y"
"2012-08-08","'3138EGPD0'","MBS","FNMA MORTPASS 5.5% 12/39","30yr",,,,,"431478424.51",,,,,,"Y"
"2012-08-08","'31418ABZ0'","MBS","FEDERAL 3.5% 01/42","30yr",,,,,"426779038.03",,,,,,""
"2012-08-08","'3128MJRR3'","MBS","FHLMCGLD 3.5% 06/42","30yr",,,,,"425518004.94",,,,,,""
"2012-08-08","'31292LE43'","MBS","FED HOME LOAN 4% 03/42","30yr",,,,,"425502323.65",,,,,,""
"2012-08-08","'3138M2A48'","MBS","FED NATL MORT 3.5% 07/42","30yr",,,,,"419075964",,,,,,""
"2012-08-08","'3132GUKM5'","MBS","FHLMCGLD 3.5% 06/42","30yr",,,,,"418284403.24",,,,,,""
"2012-08-08","'36202FPF7'","MBS","GNMA PASS-THRU M 4% 01/41","30yr",,,,,"417335267.99",,,,,,""
"2012-08-08","'36202FCN4'","MBS","GNMA PASS-THRU 4.5% 11/39","30yr",,,,,"409418259.32",,,,,,""
"2012-08-08","'36202E3E7'","MBS","GNMA II GTD 4.5% 03/39","30yr",,,,,"403029431.04",,,,,,""
"2012-08-08","'31419AG27'","MBS","FNMA PASS-THRU 4% 08/40","30yr",,,,,"395173079.29",,,,,,""
"2012-08-08","'3138EGVZ4'","MBS","FNMA MORTPASS 6% 03/39","30yr",,,,,"394008620.05",,,,,,"Y"
"2012-08-08","'3138EHBP6'","MBS","FNMA MORTPASS 5% 07/39","30yr",,,,,"386134009.23",,,,,,"Y"
"2012-08-08","'3138E7TW4'","MBS","FEDERAL NATIONAL 3% 02/27","15yr",,,,,"381257479.89",,,,,,""
